2026-04-09 22:50:27 | INFO | bb_bet_signal.football_service | Polling football odds bookmakers=Bet365,Unibet limit=10
2026-04-09 22:50:28 | INFO | bb_bet_signal.football_service | Fetched events count=10
2026-04-09 22:50:30 | INFO | bb_bet_signal.football_service | Evaluated odds events=10 recommendations=1
2026-04-09 22:50:30 | INFO | bb_bet_signal.football_service | Telegram notifications sent=0
2026-04-09 22:50:30 | INFO | bb_bet_signal.football_service | Sleeping for 120 seconds before next poll
2026-04-09 22:52:31 | INFO | bb_bet_signal.football_service | Resolved bookmakers target=Bet365 comparison=Unibet
2026-04-09 22:52:31 | INFO | bb_bet_signal.football_service | Polling football odds bookmakers=Bet365,Unibet limit=10
2026-04-09 22:52:31 | INFO | bb_bet_signal.football_service | Fetched events count=10
2026-04-09 22:52:32 | INFO | bb_bet_signal.football_service | Evaluated odds events=10 recommendations=1
2026-04-09 22:52:32 | INFO | bb_bet_signal.football_service | Telegram notifications sent=0
2026-04-09 22:52:32 | INFO | bb_bet_signal.football_service | Sleeping for 120 seconds before next poll
2026-04-09 22:54:33 | INFO | bb_bet_signal.football_service | Resolved bookmakers target=Bet365 comparison=Unibet
2026-04-09 22:54:33 | INFO | bb_bet_signal.football_service | Polling football odds bookmakers=Bet365,Unibet limit=10
2026-04-09 22:54:35 | INFO | bb_bet_signal.football_service | Fetched events count=10
2026-04-09 22:54:36 | INFO | bb_bet_signal.football_service | Evaluated odds events=10 recommendations=1
2026-04-09 22:54:36 | INFO | bb_bet_signal.football_service | Telegram notifications sent=0
2026-04-09 22:54:36 | INFO | bb_bet_signal.football_service | Sleeping for 120 seconds before next poll
2026-04-09 22:56:37 | INFO | bb_bet_signal.football_service | Resolved bookmakers target=Bet365 comparison=Unibet
2026-04-09 22:56:37 | INFO | bb_bet_signal.football_service | Polling football odds bookmakers=Bet365,Unibet limit=10
2026-04-09 22:56:37 | INFO | bb_bet_signal.football_service | Fetched events count=10
2026-04-09 22:56:38 | INFO | bb_bet_signal.football_service | Evaluated odds events=10 recommendations=1
2026-04-09 22:56:38 | INFO | bb_bet_signal.football_service | Telegram notifications sent=0
2026-04-09 22:56:38 | INFO | bb_bet_signal.football_service | Sleeping for 120 seconds before next poll
2026-04-09 22:58:39 | INFO | bb_bet_signal.football_service | Resolved bookmakers target=Bet365 comparison=Unibet
2026-04-09 22:58:39 | INFO | bb_bet_signal.football_service | Polling football odds bookmakers=Bet365,Unibet limit=10
2026-04-09 22:58:40 | INFO | bb_bet_signal.football_service | Fetched events count=10
2026-04-09 22:58:40 | INFO | bb_bet_signal.football_service | Evaluated odds events=10 recommendations=1
2026-04-09 22:58:40 | INFO | bb_bet_signal.football_service | Telegram notifications sent=0
2026-04-09 22:58:40 | INFO | bb_bet_signal.football_service | Sleeping for 120 seconds before next poll
2026-04-09 23:00:42 | INFO | bb_bet_signal.football_service | Resolved bookmakers target=Bet365 comparison=Unibet
2026-04-09 23:00:42 | INFO | bb_bet_signal.football_service | Polling football odds bookmakers=Bet365,Unibet limit=10
2026-04-09 23:00:44 | INFO | bb_bet_signal.football_service | Fetched events count=10
2026-04-09 23:00:50 | INFO | bb_bet_signal.football_service | Evaluated odds events=10 recommendations=2
2026-04-09 23:00:51 | INFO | bb_bet_signal.telegram | Telegram message sent chat_id=829985490 message_id=1872
2026-04-09 23:00:51 | INFO | bb_bet_signal.football_service | Telegram notifications sent=1
2026-04-09 23:00:51 | INFO | bb_bet_signal.football_service | Sleeping for 120 seconds before next poll
2026-04-09 23:02:51 | INFO | bb_bet_signal.football_service | Resolved bookmakers target=Bet365 comparison=Unibet
2026-04-09 23:02:51 | INFO | bb_bet_signal.football_service | Polling football odds bookmakers=Bet365,Unibet limit=10
2026-04-09 23:02:52 | INFO | bb_bet_signal.football_service | Fetched events count=10
2026-04-09 23:02:53 | INFO | bb_bet_signal.football_service | Evaluated odds events=10 recommendations=1
2026-04-09 23:02:53 | INFO | bb_bet_signal.football_service | Telegram notifications sent=0
2026-04-09 23:02:53 | INFO | bb_bet_signal.football_service | Sleeping for 120 seconds before next poll
2026-04-09 23:04:54 | INFO | bb_bet_signal.football_service | Resolved bookmakers target=Bet365 comparison=Unibet
2026-04-09 23:04:54 | INFO | bb_bet_signal.football_service | Polling football odds bookmakers=Bet365,Unibet limit=10
2026-04-09 23:04:55 | INFO | bb_bet_signal.football_service | Fetched events count=10
2026-04-09 23:04:59 | INFO | bb_bet_signal.football_service | Evaluated odds events=10 recommendations=1
2026-04-09 23:04:59 | INFO | bb_bet_signal.football_service | Telegram notifications sent=0
2026-04-09 23:04:59 | INFO | bb_bet_signal.football_service | Sleeping for 120 seconds before next poll
2026-04-09 23:06:59 | INFO | bb_bet_signal.football_service | Resolved bookmakers target=Bet365 comparison=Unibet
2026-04-09 23:06:59 | INFO | bb_bet_signal.football_service | Polling football odds bookmakers=Bet365,Unibet limit=10
2026-04-09 23:07:00 | INFO | bb_bet_signal.football_service | Fetched events count=10
2026-04-09 23:07:01 | INFO | bb_bet_signal.football_service | Evaluated odds events=10 recommendations=2
2026-04-09 23:07:01 | INFO | bb_bet_signal.football_service | Telegram notifications sent=0
2026-04-09 23:07:01 | INFO | bb_bet_signal.football_service | Sleeping for 120 seconds before next poll
2026-04-09 23:09:02 | INFO | bb_bet_signal.football_service | Resolved bookmakers target=Bet365 comparison=Unibet
2026-04-09 23:09:02 | INFO | bb_bet_signal.football_service | Polling football odds bookmakers=Bet365,Unibet limit=10
2026-04-09 23:09:02 | INFO | bb_bet_signal.football_service | Fetched events count=10
2026-04-09 23:09:03 | INFO | bb_bet_signal.football_service | Evaluated odds events=10 recommendations=1
2026-04-09 23:09:03 | INFO | bb_bet_signal.football_service | Telegram notifications sent=0
2026-04-09 23:09:03 | INFO | bb_bet_signal.football_service | Sleeping for 120 seconds before next poll
2026-04-09 23:11:04 | INFO | bb_bet_signal.football_service | Resolved bookmakers target=Bet365 comparison=Unibet
2026-04-09 23:11:04 | INFO | bb_bet_signal.football_service | Polling football odds bookmakers=Bet365,Unibet limit=10
2026-04-09 23:11:05 | INFO | bb_bet_signal.football_service | Fetched events count=10
2026-04-09 23:11:05 | INFO | bb_bet_signal.football_service | Evaluated odds events=10 recommendations=1
2026-04-09 23:11:05 | INFO | bb_bet_signal.football_service | Telegram notifications sent=0
2026-04-09 23:11:05 | INFO | bb_bet_signal.football_service | Sleeping for 120 seconds before next poll
2026-04-09 23:13:06 | INFO | bb_bet_signal.football_service | Resolved bookmakers target=Bet365 comparison=Unibet
2026-04-09 23:13:06 | INFO | bb_bet_signal.football_service | Polling football odds bookmakers=Bet365,Unibet limit=10
2026-04-09 23:13:07 | INFO | bb_bet_signal.football_service | Fetched events count=10
2026-04-09 23:13:07 | INFO | bb_bet_signal.football_service | Evaluated odds events=10 recommendations=1
2026-04-09 23:13:07 | INFO | bb_bet_signal.football_service | Telegram notifications sent=0
2026-04-09 23:13:07 | INFO | bb_bet_signal.football_service | Sleeping for 120 seconds before next poll
2026-04-09 23:15:08 | INFO | bb_bet_signal.football_service | Resolved bookmakers target=Bet365 comparison=Unibet
2026-04-09 23:15:08 | INFO | bb_bet_signal.football_service | Polling football odds bookmakers=Bet365,Unibet limit=10
2026-04-09 23:15:08 | INFO | bb_bet_signal.football_service | Fetched events count=10
2026-04-09 23:15:09 | INFO | bb_bet_signal.football_service | Evaluated odds events=10 recommendations=1
2026-04-09 23:15:09 | INFO | bb_bet_signal.football_service | Telegram notifications sent=0
2026-04-09 23:15:09 | INFO | bb_bet_signal.football_service | Sleeping for 120 seconds before next poll
2026-04-09 23:17:10 | INFO | bb_bet_signal.football_service | Resolved bookmakers target=Bet365 comparison=Unibet
2026-04-09 23:17:10 | INFO | bb_bet_signal.football_service | Polling football odds bookmakers=Bet365,Unibet limit=10
2026-04-09 23:17:11 | INFO | bb_bet_signal.football_service | Fetched events count=10
2026-04-09 23:17:11 | INFO | bb_bet_signal.football_service | Evaluated odds events=10 recommendations=1
2026-04-09 23:17:11 | INFO | bb_bet_signal.football_service | Telegram notifications sent=0
2026-04-09 23:17:11 | INFO | bb_bet_signal.football_service | Sleeping for 120 seconds before next poll
2026-04-09 23:19:12 | INFO | bb_bet_signal.football_service | Resolved bookmakers target=Bet365 comparison=Unibet
2026-04-09 23:19:12 | INFO | bb_bet_signal.football_service | Polling football odds bookmakers=Bet365,Unibet limit=10
2026-04-09 23:19:12 | INFO | bb_bet_signal.football_service | Fetched events count=10
2026-04-09 23:19:14 | INFO | bb_bet_signal.football_service | Evaluated odds events=10 recommendations=1
2026-04-09 23:19:14 | INFO | bb_bet_signal.football_service | Telegram notifications sent=0
2026-04-09 23:19:14 | INFO | bb_bet_signal.football_service | Sleeping for 120 seconds before next poll
2026-04-09 23:21:15 | INFO | bb_bet_signal.football_service | Resolved bookmakers target=Bet365 comparison=Unibet
2026-04-09 23:21:15 | INFO | bb_bet_signal.football_service | Polling football odds bookmakers=Bet365,Unibet limit=10
2026-04-09 23:21:15 | INFO | bb_bet_signal.football_service | Fetched events count=10
2026-04-09 23:21:16 | INFO | bb_bet_signal.football_service | Evaluated odds events=9 recommendations=1
2026-04-09 23:21:16 | INFO | bb_bet_signal.football_service | Telegram notifications sent=0
2026-04-09 23:21:16 | INFO | bb_bet_signal.football_service | Sleeping for 120 seconds before next poll
2026-04-09 23:23:17 | INFO | bb_bet_signal.football_service | Resolved bookmakers target=Bet365 comparison=Unibet
2026-04-09 23:23:17 | INFO | bb_bet_signal.football_service | Polling football odds bookmakers=Bet365,Unibet limit=10
2026-04-09 23:23:17 | INFO | bb_bet_signal.football_service | Fetched events count=10
2026-04-09 23:23:20 | INFO | bb_bet_signal.football_service | Evaluated odds events=10 recommendations=1
2026-04-09 23:23:20 | INFO | bb_bet_signal.football_service | Telegram notifications sent=0
2026-04-09 23:23:20 | INFO | bb_bet_signal.football_service | Sleeping for 120 seconds before next poll
2026-04-09 23:25:24 | INFO | bb_bet_signal.football_service | Resolved bookmakers target=Bet365 comparison=Unibet
2026-04-09 23:25:24 | INFO | bb_bet_signal.football_service | Polling football odds bookmakers=Bet365,Unibet limit=10
2026-04-09 23:25:24 | INFO | bb_bet_signal.football_service | Fetched events count=10
2026-04-09 23:25:25 | INFO | bb_bet_signal.football_service | Evaluated odds events=10 recommendations=1
2026-04-09 23:25:25 | INFO | bb_bet_signal.football_service | Telegram notifications sent=0
2026-04-09 23:25:25 | INFO | bb_bet_signal.football_service | Sleeping for 120 seconds before next poll
2026-04-09 23:27:26 | INFO | bb_bet_signal.football_service | Resolved bookmakers target=Bet365 comparison=Unibet
2026-04-09 23:27:26 | INFO | bb_bet_signal.football_service | Polling football odds bookmakers=Bet365,Unibet limit=10
2026-04-09 23:27:26 | INFO | bb_bet_signal.football_service | Fetched events count=10
2026-04-09 23:27:27 | INFO | bb_bet_signal.football_service | Evaluated odds events=10 recommendations=1
2026-04-09 23:27:27 | INFO | bb_bet_signal.football_service | Telegram notifications sent=0
2026-04-09 23:27:27 | INFO | bb_bet_signal.football_service | Sleeping for 120 seconds before next poll
2026-04-09 23:29:27 | INFO | bb_bet_signal.football_service | Resolved bookmakers target=Bet365 comparison=Unibet
2026-04-09 23:29:27 | INFO | bb_bet_signal.football_service | Polling football odds bookmakers=Bet365,Unibet limit=10
2026-04-09 23:29:28 | INFO | bb_bet_signal.football_service | Fetched events count=10
2026-04-09 23:29:28 | INFO | bb_bet_signal.football_service | Evaluated odds events=10 recommendations=1
2026-04-09 23:29:28 | INFO | bb_bet_signal.football_service | Telegram notifications sent=0
2026-04-09 23:29:28 | INFO | bb_bet_signal.football_service | Sleeping for 120 seconds before next poll
2026-04-09 23:31:29 | INFO | bb_bet_signal.football_service | Resolved bookmakers target=Bet365 comparison=Unibet
2026-04-09 23:31:29 | INFO | bb_bet_signal.football_service | Polling football odds bookmakers=Bet365,Unibet limit=10
2026-04-09 23:31:29 | INFO | bb_bet_signal.football_service | Fetched events count=10
2026-04-09 23:31:33 | INFO | bb_bet_signal.football_service | Evaluated odds events=10 recommendations=1
2026-04-09 23:31:33 | INFO | bb_bet_signal.football_service | Telegram notifications sent=0
2026-04-09 23:31:33 | INFO | bb_bet_signal.football_service | Sleeping for 120 seconds before next poll
2026-04-09 23:33:34 | INFO | bb_bet_signal.football_service | Resolved bookmakers target=Bet365 comparison=Unibet
2026-04-09 23:33:34 | INFO | bb_bet_signal.football_service | Polling football odds bookmakers=Bet365,Unibet limit=10
2026-04-09 23:33:35 | INFO | bb_bet_signal.football_service | Fetched events count=10
2026-04-09 23:33:37 | INFO | bb_bet_signal.football_service | Evaluated odds events=10 recommendations=1
2026-04-09 23:33:37 | INFO | bb_bet_signal.football_service | Telegram notifications sent=0
2026-04-09 23:33:37 | INFO | bb_bet_signal.football_service | Sleeping for 120 seconds before next poll
2026-04-09 23:35:38 | INFO | bb_bet_signal.football_service | Resolved bookmakers target=Bet365 comparison=Unibet
2026-04-09 23:35:38 | INFO | bb_bet_signal.football_service | Polling football odds bookmakers=Bet365,Unibet limit=10
2026-04-09 23:35:38 | INFO | bb_bet_signal.football_service | Fetched events count=10
2026-04-09 23:35:39 | INFO | bb_bet_signal.football_service | Evaluated odds events=10 recommendations=2
2026-04-09 23:35:39 | INFO | bb_bet_signal.telegram | Telegram message sent chat_id=829985490 message_id=1873
2026-04-09 23:35:39 | INFO | bb_bet_signal.football_service | Telegram notifications sent=1
2026-04-09 23:35:39 | INFO | bb_bet_signal.football_service | Sleeping for 120 seconds before next poll
2026-04-09 23:37:40 | INFO | bb_bet_signal.football_service | Resolved bookmakers target=Bet365 comparison=Unibet
2026-04-09 23:37:40 | INFO | bb_bet_signal.football_service | Polling football odds bookmakers=Bet365,Unibet limit=10
2026-04-09 23:37:40 | INFO | bb_bet_signal.football_service | Fetched events count=10
2026-04-09 23:37:42 | INFO | bb_bet_signal.football_service | Evaluated odds events=10 recommendations=2
2026-04-09 23:37:42 | INFO | bb_bet_signal.football_service | Telegram notifications sent=0
2026-04-09 23:37:42 | INFO | bb_bet_signal.football_service | Sleeping for 120 seconds before next poll
2026-04-09 23:39:42 | INFO | bb_bet_signal.football_service | Resolved bookmakers target=Bet365 comparison=Unibet
2026-04-09 23:39:42 | INFO | bb_bet_signal.football_service | Polling football odds bookmakers=Bet365,Unibet limit=10
2026-04-09 23:39:43 | INFO | bb_bet_signal.football_service | Fetched events count=10
2026-04-09 23:39:43 | INFO | bb_bet_signal.football_service | Evaluated odds events=10 recommendations=1
2026-04-09 23:39:43 | INFO | bb_bet_signal.football_service | Telegram notifications sent=0
2026-04-09 23:39:43 | INFO | bb_bet_signal.football_service | Sleeping for 120 seconds before next poll
2026-04-09 23:41:44 | INFO | bb_bet_signal.football_service | Resolved bookmakers target=Bet365 comparison=Unibet
2026-04-09 23:41:44 | INFO | bb_bet_signal.football_service | Polling football odds bookmakers=Bet365,Unibet limit=10
2026-04-09 23:41:44 | INFO | bb_bet_signal.football_service | Fetched events count=10
2026-04-09 23:41:45 | INFO | bb_bet_signal.football_service | Evaluated odds events=10 recommendations=1
2026-04-09 23:41:45 | INFO | bb_bet_signal.football_service | Telegram notifications sent=0
2026-04-09 23:41:45 | INFO | bb_bet_signal.football_service | Sleeping for 120 seconds before next poll
2026-04-09 23:43:46 | INFO | bb_bet_signal.football_service | Resolved bookmakers target=Bet365 comparison=Unibet
2026-04-09 23:43:46 | INFO | bb_bet_signal.football_service | Polling football odds bookmakers=Bet365,Unibet limit=10
2026-04-09 23:43:46 | INFO | bb_bet_signal.football_service | Fetched events count=10
2026-04-09 23:43:47 | INFO | bb_bet_signal.football_service | Evaluated odds events=10 recommendations=1
2026-04-09 23:43:47 | INFO | bb_bet_signal.football_service | Telegram notifications sent=0
2026-04-09 23:43:47 | INFO | bb_bet_signal.football_service | Sleeping for 120 seconds before next poll
2026-04-09 23:45:47 | INFO | bb_bet_signal.football_service | Resolved bookmakers target=Bet365 comparison=Unibet
2026-04-09 23:45:47 | INFO | bb_bet_signal.football_service | Polling football odds bookmakers=Bet365,Unibet limit=10
2026-04-09 23:45:47 | INFO | bb_bet_signal.football_service | Fetched events count=10
2026-04-09 23:45:48 | INFO | bb_bet_signal.football_service | Evaluated odds events=10 recommendations=1
2026-04-09 23:45:48 | INFO | bb_bet_signal.football_service | Telegram notifications sent=0
2026-04-09 23:45:48 | INFO | bb_bet_signal.football_service | Sleeping for 120 seconds before next poll
2026-04-09 23:47:49 | INFO | bb_bet_signal.football_service | Resolved bookmakers target=Bet365 comparison=Unibet
2026-04-09 23:47:49 | INFO | bb_bet_signal.football_service | Polling football odds bookmakers=Bet365,Unibet limit=10
2026-04-09 23:47:49 | INFO | bb_bet_signal.football_service | Fetched events count=10
2026-04-09 23:47:50 | INFO | bb_bet_signal.football_service | Evaluated odds events=9 recommendations=1
2026-04-09 23:47:50 | INFO | bb_bet_signal.football_service | Telegram notifications sent=0
2026-04-09 23:47:50 | INFO | bb_bet_signal.football_service | Sleeping for 120 seconds before next poll
2026-04-09 23:49:50 | INFO | bb_bet_signal.football_service | Resolved bookmakers target=Bet365 comparison=Unibet
2026-04-09 23:49:50 | INFO | bb_bet_signal.football_service | Polling football odds bookmakers=Bet365,Unibet limit=10
2026-04-09 23:49:51 | INFO | bb_bet_signal.football_service | Fetched events count=10
2026-04-09 23:49:51 | INFO | bb_bet_signal.football_service | Evaluated odds events=10 recommendations=1
2026-04-09 23:49:51 | INFO | bb_bet_signal.football_service | Telegram notifications sent=0
2026-04-09 23:49:51 | INFO | bb_bet_signal.football_service | Sleeping for 120 seconds before next poll
2026-04-09 23:51:52 | INFO | bb_bet_signal.football_service | Resolved bookmakers target=Bet365 comparison=Unibet
2026-04-09 23:51:52 | INFO | bb_bet_signal.football_service | Polling football odds bookmakers=Bet365,Unibet limit=10
2026-04-09 23:51:52 | INFO | bb_bet_signal.football_service | Fetched events count=10
2026-04-09 23:51:53 | INFO | bb_bet_signal.football_service | Evaluated odds events=10 recommendations=2
2026-04-09 23:51:53 | INFO | bb_bet_signal.telegram | Telegram message sent chat_id=829985490 message_id=1874
2026-04-09 23:51:53 | INFO | bb_bet_signal.football_service | Telegram notifications sent=1
2026-04-09 23:51:53 | INFO | bb_bet_signal.football_service | Sleeping for 120 seconds before next poll
2026-04-09 23:53:54 | INFO | bb_bet_signal.football_service | Resolved bookmakers target=Bet365 comparison=Unibet
2026-04-09 23:53:54 | INFO | bb_bet_signal.football_service | Polling football odds bookmakers=Bet365,Unibet limit=10
2026-04-09 23:53:54 | INFO | bb_bet_signal.football_service | Fetched events count=10
2026-04-09 23:53:55 | INFO | bb_bet_signal.football_service | Evaluated odds events=10 recommendations=1
2026-04-09 23:53:55 | INFO | bb_bet_signal.football_service | Telegram notifications sent=0
2026-04-09 23:53:55 | INFO | bb_bet_signal.football_service | Sleeping for 120 seconds before next poll
2026-04-09 23:55:56 | INFO | bb_bet_signal.football_service | Resolved bookmakers target=Bet365 comparison=Unibet
2026-04-09 23:55:56 | INFO | bb_bet_signal.football_service | Polling football odds bookmakers=Bet365,Unibet limit=10
2026-04-09 23:55:56 | INFO | bb_bet_signal.football_service | Fetched events count=10
2026-04-09 23:55:57 | INFO | bb_bet_signal.football_service | Evaluated odds events=10 recommendations=1
2026-04-09 23:55:57 | INFO | bb_bet_signal.football_service | Telegram notifications sent=0
2026-04-09 23:55:57 | INFO | bb_bet_signal.football_service | Sleeping for 120 seconds before next poll
2026-04-09 23:57:58 | INFO | bb_bet_signal.football_service | Resolved bookmakers target=Bet365 comparison=Unibet
2026-04-09 23:57:58 | INFO | bb_bet_signal.football_service | Polling football odds bookmakers=Bet365,Unibet limit=10
2026-04-09 23:57:59 | INFO | bb_bet_signal.football_service | Fetched events count=10
2026-04-09 23:57:59 | INFO | bb_bet_signal.football_service | Evaluated odds events=10 recommendations=1
2026-04-09 23:57:59 | INFO | bb_bet_signal.football_service | Telegram notifications sent=0
2026-04-09 23:57:59 | INFO | bb_bet_signal.football_service | Sleeping for 120 seconds before next poll
2026-04-10 00:00:00 | INFO | bb_bet_signal.football_service | Resolved bookmakers target=Bet365 comparison=Unibet
2026-04-10 00:00:00 | INFO | bb_bet_signal.football_service | Polling football odds bookmakers=Bet365,Unibet limit=10
2026-04-10 00:00:04 | INFO | bb_bet_signal.football_service | Fetched events count=10
2026-04-10 00:00:10 | INFO | bb_bet_signal.football_service | Evaluated odds events=10 recommendations=1
2026-04-10 00:00:10 | INFO | bb_bet_signal.football_service | Telegram notifications sent=0
2026-04-10 00:00:10 | INFO | bb_bet_signal.football_service | Sleeping for 120 seconds before next poll
2026-04-10 00:44:21 | INFO | __main__ | Starting football serve host=127.0.0.1 port=8080 target=Bet365 bookmakers=Bet365,Unibet poll_seconds=120 notify_telegram=True
2026-04-10 00:44:21 | INFO | __main__ | Football service configured db=data/football_odds.sqlite3 target=Bet365 comparison=Unibet telegram=True
2026-04-10 00:44:22 | INFO | bb_bet_signal.football_service | Resolved bookmakers target=Bet365 comparison=Unibet
2026-04-10 00:44:22 | INFO | bb_bet_signal.football_service | Polling football odds bookmakers=Bet365,Unibet limit=10
2026-04-10 00:44:22 | INFO | bb_bet_signal.football_service | Fetched events count=10
2026-04-10 00:44:23 | INFO | bb_bet_signal.football_service | Evaluated odds events=10 recommendations=0
2026-04-10 00:44:23 | INFO | bb_bet_signal.football_service | Telegram notifications sent=0
2026-04-10 00:44:23 | INFO | bb_bet_signal.football_service | Sleeping for 120 seconds before next poll
2026-04-10 00:46:24 | INFO | bb_bet_signal.football_service | Resolved bookmakers target=Bet365 comparison=Unibet
2026-04-10 00:46:24 | INFO | bb_bet_signal.football_service | Polling football odds bookmakers=Bet365,Unibet limit=10
2026-04-10 00:46:24 | INFO | bb_bet_signal.football_service | Fetched events count=10
2026-04-10 00:46:26 | INFO | bb_bet_signal.football_service | Evaluated odds events=10 recommendations=0
2026-04-10 00:46:26 | INFO | bb_bet_signal.football_service | Telegram notifications sent=0
2026-04-10 00:46:26 | INFO | bb_bet_signal.football_service | Sleeping for 120 seconds before next poll
2026-04-10 00:48:27 | INFO | bb_bet_signal.football_service | Resolved bookmakers target=Bet365 comparison=Unibet
2026-04-10 00:48:27 | INFO | bb_bet_signal.football_service | Polling football odds bookmakers=Bet365,Unibet limit=10
2026-04-10 00:48:27 | INFO | bb_bet_signal.football_service | Fetched events count=10
2026-04-10 00:48:28 | INFO | bb_bet_signal.football_service | Evaluated odds events=6 recommendations=0
2026-04-10 00:48:28 | INFO | bb_bet_signal.football_service | Telegram notifications sent=0
2026-04-10 00:48:28 | INFO | bb_bet_signal.football_service | Sleeping for 120 seconds before next poll
2026-04-10 00:50:29 | INFO | bb_bet_signal.football_service | Resolved bookmakers target=Bet365 comparison=Unibet
2026-04-10 00:50:29 | INFO | bb_bet_signal.football_service | Polling football odds bookmakers=Bet365,Unibet limit=10
2026-04-10 00:50:30 | INFO | bb_bet_signal.football_service | Fetched events count=10
2026-04-10 00:50:32 | INFO | bb_bet_signal.football_service | Evaluated odds events=10 recommendations=0
2026-04-10 00:50:32 | INFO | bb_bet_signal.football_service | Telegram notifications sent=0
2026-04-10 00:50:32 | INFO | bb_bet_signal.football_service | Sleeping for 120 seconds before next poll
2026-04-10 00:52:33 | INFO | bb_bet_signal.football_service | Resolved bookmakers target=Bet365 comparison=Unibet
2026-04-10 00:52:33 | INFO | bb_bet_signal.football_service | Polling football odds bookmakers=Bet365,Unibet limit=10
2026-04-10 00:52:33 | INFO | bb_bet_signal.football_service | Fetched events count=10
2026-04-10 00:52:34 | INFO | bb_bet_signal.football_service | Evaluated odds events=10 recommendations=0
2026-04-10 00:52:34 | INFO | bb_bet_signal.football_service | Telegram notifications sent=0
2026-04-10 00:52:34 | INFO | bb_bet_signal.football_service | Sleeping for 120 seconds before next poll
2026-04-10 00:54:35 | INFO | bb_bet_signal.football_service | Resolved bookmakers target=Bet365 comparison=Unibet
2026-04-10 00:54:35 | INFO | bb_bet_signal.football_service | Polling football odds bookmakers=Bet365,Unibet limit=10
2026-04-10 00:54:35 | INFO | bb_bet_signal.football_service | Fetched events count=10
2026-04-10 00:54:36 | INFO | bb_bet_signal.football_service | Evaluated odds events=10 recommendations=0
2026-04-10 00:54:36 | INFO | bb_bet_signal.football_service | Telegram notifications sent=0
2026-04-10 00:54:36 | INFO | bb_bet_signal.football_service | Sleeping for 120 seconds before next poll
2026-04-10 00:56:41 | INFO | bb_bet_signal.football_service | Resolved bookmakers target=Bet365 comparison=Unibet
2026-04-10 00:56:41 | INFO | bb_bet_signal.football_service | Polling football odds bookmakers=Bet365,Unibet limit=10
2026-04-10 00:56:41 | INFO | bb_bet_signal.football_service | Fetched events count=10
2026-04-10 00:56:41 | INFO | bb_bet_signal.football_service | Evaluated odds events=10 recommendations=0
2026-04-10 00:56:41 | INFO | bb_bet_signal.football_service | Telegram notifications sent=0
2026-04-10 00:56:41 | INFO | bb_bet_signal.football_service | Sleeping for 120 seconds before next poll
2026-04-10 00:58:44 | INFO | bb_bet_signal.football_service | Resolved bookmakers target=Bet365 comparison=Unibet
2026-04-10 00:58:44 | INFO | bb_bet_signal.football_service | Polling football odds bookmakers=Bet365,Unibet limit=10
2026-04-10 00:58:44 | INFO | bb_bet_signal.football_service | Fetched events count=10
2026-04-10 00:58:45 | INFO | bb_bet_signal.football_service | Evaluated odds events=10 recommendations=0
2026-04-10 00:58:45 | INFO | bb_bet_signal.football_service | Telegram notifications sent=0
2026-04-10 00:58:45 | INFO | bb_bet_signal.football_service | Sleeping for 120 seconds before next poll
2026-04-10 01:00:45 | INFO | bb_bet_signal.football_service | Resolved bookmakers target=Bet365 comparison=Unibet
2026-04-10 01:00:45 | INFO | bb_bet_signal.football_service | Polling football odds bookmakers=Bet365,Unibet limit=10
2026-04-10 01:00:46 | INFO | bb_bet_signal.football_service | Fetched events count=10
2026-04-10 01:00:53 | INFO | bb_bet_signal.football_service | Evaluated odds events=10 recommendations=0
2026-04-10 01:00:53 | INFO | bb_bet_signal.football_service | Telegram notifications sent=0
2026-04-10 01:00:53 | INFO | bb_bet_signal.football_service | Sleeping for 120 seconds before next poll
2026-04-10 01:02:54 | INFO | bb_bet_signal.football_service | Resolved bookmakers target=Bet365 comparison=Unibet
2026-04-10 01:02:54 | INFO | bb_bet_signal.football_service | Polling football odds bookmakers=Bet365,Unibet limit=10
2026-04-10 01:02:55 | INFO | bb_bet_signal.football_service | Fetched events count=10
2026-04-10 01:02:57 | INFO | bb_bet_signal.football_service | Evaluated odds events=10 recommendations=0
2026-04-10 01:02:57 | INFO | bb_bet_signal.football_service | Telegram notifications sent=0
2026-04-10 01:02:57 | INFO | bb_bet_signal.football_service | Sleeping for 120 seconds before next poll
2026-04-10 01:04:58 | INFO | bb_bet_signal.football_service | Resolved bookmakers target=Bet365 comparison=Unibet
2026-04-10 01:04:58 | INFO | bb_bet_signal.football_service | Polling football odds bookmakers=Bet365,Unibet limit=10
2026-04-10 01:04:58 | INFO | bb_bet_signal.football_service | Fetched events count=10
2026-04-10 01:04:59 | INFO | bb_bet_signal.football_service | Evaluated odds events=10 recommendations=0
2026-04-10 01:04:59 | INFO | bb_bet_signal.football_service | Telegram notifications sent=0
2026-04-10 01:04:59 | INFO | bb_bet_signal.football_service | Sleeping for 120 seconds before next poll
2026-04-10 01:07:00 | INFO | bb_bet_signal.football_service | Resolved bookmakers target=Bet365 comparison=Unibet
2026-04-10 01:07:00 | INFO | bb_bet_signal.football_service | Polling football odds bookmakers=Bet365,Unibet limit=10
2026-04-10 01:07:00 | INFO | bb_bet_signal.football_service | Fetched events count=10
2026-04-10 01:07:01 | INFO | bb_bet_signal.football_service | Evaluated odds events=10 recommendations=0
2026-04-10 01:07:01 | INFO | bb_bet_signal.football_service | Telegram notifications sent=0
